ra,dec
134.811968,-47.449574
161.2284254867,-59.73098280172
161.25398346254,-59.543371714959996
84.48754166666667,-7.115694444444443
84.979375,-7.274833333333333
270.991625,-24.41161111111111
270.99514699188,-24.424777145480004
306.12137499999994,41.07196666666667
284.7649916666667,4.112177777777778
38.54898333333333,61.78186111111111
271.01716086498993,-24.328091940379995
271.03128228027,-24.37456837406
271.05584432081,-24.25381951948
271.06056240763456,-24.372488938348056
269.94188199999996,-24.004168
271.08483780132997,-24.366786570380004
271.08517647549,-24.32320912008
271.08784326118,-24.34648510818
271.08886088989,-24.46251976948
44.837045833333335,2.9891361111111108
44.864875,2.9909916666666665
271.0996749592,-24.33875033459
271.9208625,-20.421841666666662
271.10662112609,-24.297231227500003
278.7203041666666,-8.648955555555556
44.89695833333334,2.9931305555555556
271.11552839839,-24.408888845
271.91470833333335,-20.436055555555555
278.6941059296,-8.58943068511
278.7363333333333,-8.620416666666667
344.1168345831,62.58223031356
85.0579787648,-7.3237995227
260.14839166666667,-35.822027777777784
246.59278799999998,-24.401961999999997
6.0489999999999995,65.78605555555555
287.6125,9.095
83.89424999999999,-66.04991666666666
122.83793215097,-43.043332133890004
121.26722512093998,-47.49354559876
118.91840093586998,-42.08529368447
328.09970108836,47.20337595774
122.57069303625,-48.90540017174
275.106961,-16.19684
98.5297345381,4.47729097244
281.3041666666667,-3.3116666666666665
134.85146666666665,-47.51231666666666
271.06193486655,-24.443794453479995
271.16935683643,-24.46405000707
271.0638301827099,-24.44356005594
301.83970210841,27.506045993349996
344.09060155338,62.45503958542
100.33422865042,9.81900372461
259.90147520658,-36.03025739923
259.96856986649,-35.98000465991
275.132695,-16.179784
84.88471910325,-7.373467353200001
36.42193896574,62.13557711049
84.59668600291,-6.923687907819999
36.58905946572,62.0152986763
36.54585,62.01257777777777
260.25582916666673,-35.682136111111106
260.255285,-35.620664
277.80249111895716,-10.321629304232209
99.12384223393,-30.422599363279993
36.58560000000001,62.065916666666666
36.69117500000001,62.067241666666675
277.6883720551507,-9.71582824916356
93.16749987233,-6.20590080974
97.639304,5.028472
259.99732879003,-35.85709054604
270.59983077538993,-22.908519101119996
290.6071083333333,14.15818333333333
290.80470833333334,14.376077777777773
160.01958333333332,-59.73691666666667
167.47051047814,-77.516370932
131.629925,-43.952862
35.61300000000001,61.10761111111111
196.90370833333336,-77.00269444444444
51.77108986414,58.858619251620006
266.75098047601,5.50807227177
161.14583333333334,-59.555499999999995
344.12117344387,62.02379275522
313.6930833333333,77.61617777777778
266.8178416666667,5.497083333333334
266.8312965642,5.511485073929999
286.711912,7.210442
286.747665,7.361515
286.993222,7.246288
286.777283,7.3698
286.985976,7.233869
286.720101,7.255122
286.761809,7.300057
286.861777,7.422511
286.6829166666667,7.122222222222222
286.918416,7.925941
286.774042,7.361715
286.981087,7.246448
286.96586,7.370168
286.81041666666664,7.298333333333333
286.767442,7.389698
287.103841,8.069785
287.076839,8.033864
287.792164,9.879934
286.934976,7.942702
287.020001,7.931046
287.799945,10.037917
287.126143,7.995418
287.074197,8.063026
287.0933333333333,7.900277777777778
287.009781,8.125132
288.069931,9.951375
288.082005,9.984823
287.821757,10.09394
287.952748,10.099455
288.047212,10.087353
288.07645886723,10.096925065249998
287.905218,10.048467
287.855127,10.012388
287.898602,10.20098
288.199601,10.075533
288.204121,10.149542
288.143111,9.931352
288.032487,9.967203
159.9129166666667,-59.75288888888888
281.102825,-3.7999359999999998
286.822832,7.306553
286.81622,7.276356
286.764833,7.22845
286.912616,7.407118
286.922638,7.338809
286.84103700000003,7.421412
286.908005,7.374944
286.898676,7.9356290000000005
287.9161,9.814004
287.11312,8.042262
286.958048,8.012569
287.063365,7.900772
287.796293,10.034099
168.09937647559,-61.28426797502
275.006713,-16.266851
37.96140302872001,61.55896173437
134.881813,-47.532427
277.7941666666666,-8.906500000000001
278.95078749999993,-7.973558333333334
281.165786,-3.911747
281.226553,-3.6779479999999998
281.265682,-3.791286
281.8458333333333,-1.8500000000000003
277.5123231,-2.061740827
281.056572,-3.760916
286.948601,7.322813
313.65845833333333,77.65361944444444
260.103077,-35.894795
305.4974583333334,37.49158055555556
306.089075,42.26823888888889
306.921525,38.51848888888889
307.76770833333336,38.94043611111111
307.93672899999996,40.321503
308.59270833333335,41.283483333333336
308.7398333333333,41.56381111111111
310.0594583333333,42.91133333333334
287.111894,8.073393
287.746803,10.166772
287.862198,10.316409
288.016212,10.064483
84.89034166666667,-7.383928611111113
287.051257,7.990704
260.33439583333336,-35.7568
260.1666666666667,-35.813174999999994
260.363294,-35.682468
259.741136,-36.188523
260.5543041666667,-36.329638888888894
259.78473,-36.137038
260.38680000000005,-35.53292222222222
260.270464,-35.789509
35.9575,61.56538888888888
246.728212,-24.450623999999998
253.16285608639913,-41.46963141260306
261.01342576769,-34.23390571913999
261.342763,-34.271846
167.91533333333336,-61.325027777777784
36.833872915499995,61.91974468864999
344.38025,62.61200000000001
341.7716416666667,62.13942222222222
344.1234416666666,61.99290555555556
290.5631791666667,14.623038888888887
80.7418469349,33.44347214182
44.89600000000001,2.993066666666667
51.72143333333334,58.73669444444445
161.33383178584,-59.65541376383
271.0474111057599,-24.393749139430003
84.42299015861,-2.6522312234799994
260.14637097527,-35.99173905432
275.132621,-16.157289
320.13161114606,68.86132185747998
160.98390375533003,-59.586218132484724
122.62810938395,-47.439415116419994
36.62348333333333,62.08244166666668
132.18492083333334,-43.268905555555556
271.12146914851,-24.4422225935
271.101409,-24.360288
259.4958083333334,-36.22013888888889
309.765353,42.323108
98.58986316369,4.35790259309
98.60745,4.34235
301.0645796494488,71.57158615312139
309.718099,42.365832
309.754336,42.331778
134.73954007906,-47.47809684078
332.11825169437,72.87044619017
342.76578964569,75.32390866107
261.19811244654,-34.25194376356999
275.00971255733,-16.06320604368
275.085777,-16.148324
36.489996,62.129883
270.55763,-22.976679
167.97170833333334,-61.30622222222221
70.11350377978,50.47480950457
315.36291666666665,68.17722222222223
244.92013936487,-25.529563669019996
100.15522593202002,9.791602955559998
100.15533349253002,9.96057364046
100.18383168274,9.832634314869999
260.00650119527,-35.87312443109
275.10624999999993,-16.181602777777776
275.093361,-16.206111
275.152735,-16.163798
36.411224999999995,62.05866111111111
120.04559330748002,-48.2981802145
125.82803571626,-50.97798196185
121.61654684036999,-47.06533925592999
126.25415627203,-41.87471081494
100.24675184728001,9.90126108665
116.33849834173,-45.61571295077001
100.34910524405,9.565700643570004
100.39354417942002,9.381572282610001
270.5394166666667,-22.787399999999998
246.84035299999994,-24.363878
11.966966666666668,-73.27806944444444
36.9995,61.5353
134.768694,-47.510741
51.683714692820004,58.71899758515999
83.87383333333334,-4.980222222222222
273.42878749999994,-18.211363888888886
37.0088,61.5038
84.72479166666666,-7.0425555555555555
85.37045,-8.0703
84.49354166666667,-6.943083333333334
85.45979166666667,-8.153083333333333
334.9028333333334,63.42525
92.21299878323,13.989088492860002
307.19979166666667,39.10492222222223
306.71220915201,41.33145440414
305.2283749999999,40.97193055555556
308.6792916666667,41.197488888888884
308.9399999999999,39.82899444444445
308.347625,40.36436944444445
309.55116666666663,42.38053055555555
310.6285,42.69033333333333
271.16895833333336,-24.34336111111111
260.449799,-35.573154
259.989525,-35.946691666666666
259.49583750000005,-36.220911111111114
292.458012,18.312433
84.32537246051,-2.64632131743
84.39067008224,-2.866375573099999
84.46267500000002,-2.320711111111111
86.79468973761,0.31285285544
124.174836069,-48.54414376959001
248.04545448610997,-23.985594667690002
83.78418119177,-4.619178836739999
161.32450944442,-59.61925898453
269.8998416666667,-24.012144444444445
343.444336,62.60891
134.85309318817,-47.64138413246
271.03524027289,-24.347096894559996
161.21017490791,-59.76133990219999
80.69465984468,33.425266476379996
271.1026624784,-24.33477852296
259.71036,-36.142704
344.29887162644,62.78978656798
115.3960374036,-48.00265483498999
80.7141692042,33.49657455653
120.48928663172,-44.89889470145
116.88127311314999,-46.60848992387
86.53512500000001,-0.16680555555555557
87.21833333333332,-70.13980555555557
83.98065799999999,-5.783833
260.098765,-35.849344
344.25142916666664,62.69893333333332
283.75390254849,1.5036973176299997
36.775866,61.58564
343.20131901546995,62.44770014003
85.01068431781,-0.65687027574
83.81587686902,-6.774732344649999
307.248125,41.25165
271.10752861295,-24.39977855069
259.72079583333334,-35.67948055555555
292.55294724312,17.99201625275
0.18810833333333335,67.55236666666666
0.19380000000000003,67.55442777777778
98.35100632959,4.547903421499999
275.0973951917599,-16.128364612889996
254.01373081514873,-41.944126656439444
160.31507378587,-59.51502379812
279.19302289487,-1.1748876015
271.07957496433994,-24.369848209389996
51.7458,58.793205555555545
342.46187694817996,62.99874433916
277.31507995191,-2.0806631298
98.04212172159,4.72584378145
271.10301975001,-24.35821738662
134.77565,-47.507585
309.72507751649,42.38550199558
309.751754,42.38126
134.849507,-47.477879
259.9436,-35.880905
119.4650876298,-47.90482331009999
288.05922499999997,9.808800000000002
54.90911989084,24.380369509319998
109.34246444186086,-24.854986936807226
286.4639,6.4113180000000005
84.9524383389,-2.2751678110400007
109.67094294256665,-24.87812547213222
121.9173971,-47.350617299999996
197.29128695664,-77.16216699356
246.60620499999996,-24.383766
270.9826002819,-24.44347229897
271.00271257399,-24.43714124422
271.01055989287,-24.33637296906
271.06190539946,-24.38213040382
271.0884358306499,-24.34766139593
271.21057939444,-24.311175929749997
271.22290599999997,-24.432716000000003
343.9678916666667,62.69876388888888
343.96676878142,62.61448576242999
271.24950387644,-24.257304313389998
325.1661833333334,58.30971111111111
284.76137916666664,4.108813888888889
278.99019166666665,-7.965769444444445
84.08911900176,34.1613911395
134.8102583333333,-47.52192777777777
134.880268243,-47.55846968535
134.775987,-47.425368
205.10643027503997,-46.564262772419994
271.08753926798994,-24.4507809267
271.1581849641321,-24.387870498215833
271.06503568948,-24.36436558082
51.59491248886,58.944337587039996
343.27733908543,62.59906553535
343.81495493923,62.74064534263999
161.13512499999996,-59.55461111111111
83.5635,-6.499555555555554
85.380707,35.840611
309.8152499999999,41.95389722222222
38.8075128412,61.931587141280005
259.4982833333334,-36.245725
260.1102958333333,-35.87664444444444
292.447023,18.090942
292.392742,18.027601
100.11993256653,9.806264216979999
270.93657842771,-24.40683670666
108.60143895431,-10.214198080900001
253.52105232547999,-42.0388180352
248.17219706888997,-24.56207086144
247.20831999999996,-24.588366999999998
277.417637,-1.857721
259.89431883984,-36.02406154346
260.07002538902,-35.96065871277
275.1270999999999,-16.094058333333333
270.608741,-23.024591
277.39930000000004,-1.8434766111111112
125.77452466874,-37.96576912173
119.86655754751999,-41.634426167490005
125.12331233839,-49.968982499949995
124.93419576725,-50.03388040165001
123.80376260172001,-37.14412493706
281.79583333333335,-1.8066666666666666
271.054493,-24.43246
100.07115521848,9.656217172830003
275.057128,-16.158326
100.29167200812002,9.46280962232
86.12502916666668,9.149252777777777
86.128575,9.140569444444443
142.20914494371,-51.61038439986
254.33964166666664,-16.145097222222223
239.58500636352994,-40.55162410011
277.59964,-2.188425194444444
277.4878091,-1.996111333
277.575163,-2.095556167
277.40245727117,-1.9016256961900004
277.4121541666667,-1.8517611111111116
85.41129166666667,-1.9080555555555554
98.41846177475001,4.3827960161899995
270.98251422848,-24.40412802396
260.17484190066,-35.854706386320004
260.13667499999997,-35.79163055555556
275.11095740889994,-16.13968874774
275.115873,-16.213128
275.12202366200995,-16.17814779298
275.125778,-16.20458
275.14066498474,-16.21802757146
270.65195055326,-22.9999131672
270.62954608215,-23.008718658569997
270.67851174255,-22.976622108470004
328.50562919913,76.66314496841
321.96441615821004,69.134011390775
126.19809569506998,-47.17756002962
122.18081707102004,-46.1552057929
136.96330221916,-41.22326657946
124.0637988137,-34.82696459521999
129.12435712745,-36.93512262573
119.10053918983,-40.73615988451
115.30130392303998,-42.79466827222
112.50829453643082,-18.616667022123888
112.578385679315,-18.59683041182416
112.54907662424665,-18.560751266944166
84.69513240073,-7.08581505454
271.12306600121997,-24.37515548978
270.64133982864996,-22.99797434118
168.05944000683,-61.27886894312
118.05700379723999,-47.45786889635
161.1068625,-59.731522222222225
312.91966892856,43.22062364597
83.84058691916874,34.474380837696394
246.71654600000002,-24.510971
85.02816666666666,-2.9608166666666667
344.2450416666667,62.64597222222223
306.80672374553,37.38502072159
126.12033378961002,-52.17622485786001
119.50866071162,-50.373358796830004
122.42754316565001,-50.03995029
116.75676293976001,-46.96573461744
119.67736482750999,-44.83750235823
121.61693493124001,-49.51749872407
120.96045341185,-51.54280462299
116.42224421004002,-45.00575559401
84.14598665778624,33.79514173198333
270.98853880426,-22.5229883083
314.48090833333333,44.09030833333333
83.82897782491,-5.937674232230001
83.77775514119,-4.36621876484
307.342402,40.595345
307.603375,40.045997222222226
308.489,40.01375
328.31963793232995,62.3827072761
38.28806312239,61.68106967139
258.12575890619996,-38.33505396757
246.92337599999996,-24.779094999999998
258.1455013426199,-38.49494174175
84.3279292,-2.6727656
258.09854088686996,-38.47379783836
318.9031552338971,68.80984790352834
84.82930373838,-2.3605859816600003
83.40117919402,21.041000671040003
84.89304299712,-2.6463715713700005
52.083,58.886361111111114
74.45424651799,30.25531447557999
89.56911109932,16.50828851054
122.29503923682,-47.74237785760001
334.7851025466,56.09131039521
274.7584166666667,-20.788111111111114
45.36336466029,60.515805438899996
1.06335111539,68.55053677085
82.71297082684,33.8364393859
309.66622499999994,42.61183888888889
7.98191572175,79.92635536541
10.67862849409,79.32022891524
301.5272389589946,70.60096766636444
334.22880851755997,73.45346255559
341.43248616058,75.16147077477
83.84264045529,-5.47682518747
242.34654583333327,-39.068741666666675
242.40479166666668,-39.068583333333336
56.08493333333333,32.03290277777777
83.71029498756,-5.54828870446
83.78440589778,-5.48670596008
277.18658333333326,0.8571666666666666
277.04590932616,-0.02762107145
277.34102813046,0.3273731362599999
277.2199124999999,0.4795472222222222
277.28377044496995,-0.12702271913
277.44696054467,0.5397446495099999
277.50035547596997,1.05155608748
85.63652628369,-8.117966777649999
196.62714473025997,-77.56671281825
325.80147607490994,66.16538466651
87.21066666666667,-70.02830555555555
87.25380998048,-70.07288366802
351.44437500000004,74.29366666666667
242.36669560872997,-38.81493447889999
277.3286916666666,1.238188888888889
277.47313340144,1.21810493681
260.512546,-35.467528
38.75863773192,61.79377440776
337.7733333333333,75.22694444444444
86.18078940512,-67.29251388723
80.52126666666666,-68.47280277777777
82.73163855748,-67.33499444835
73.54352427347,-68.36852235399
74.16149999999999,-66.41283333333334
78.40975,-69.38352777777779
80.47725833333332,-69.34944166666666
82.5960125,-71.09909166666665
84.40399166666667,-69.57985
72.16634583333332,-69.33985277777778
73.24237083333334,-68.06003611111112
81.59090833333335,-68.6665888888889
112.56791602383792,-18.48159082256472
253.51848653388996,-41.67293012663499
75.41525416666666,47.12275555555556
346.35490120144,60.1376039705
275.0429166666666,-16.176388888888894
290.608895,14.110870277777778
72.31795833333332,-69.34666666666666
277.42922761667,-0.26903054497
344.0728656982,62.66992179406
87.223575,-70.05559444444445
315.87825833333335,50.21363055555556
91.93811911102,-6.42877988594
291.0695333333333,14.565777777777782
290.7813708333333,14.899099999999999
290.694775,14.509905555555552
160.64296086661,-59.88524290916
161.184272,-59.760426
161.20551942438,-59.69853524666
160.96902257864,-59.50682392507
131.91338147932,-43.775556939590004
131.2981875,-43.46642777777778
132.129875,-43.461888888888886
39.18352510110001,61.32060299774
309.21739583333334,41.60687222222222
44.432300000000005,2.962152777777778
44.54204166666667,2.9694694444444445
271.92765980917,-20.459985063900003
306.84953213584,37.36952898255
52.31783333333333,31.25019444444444
319.481935911438,68.98999328116805
85.30097426264,-2.45960628438
344.2787916666666,62.64186111111111
344.3383333333333,62.642972222222234
344.06946023474,62.63592808656999
344.3547999072799,62.669282369890006
34.61118348032001,61.52883244769001
36.84814704694,61.6368736079
37.075791666666674,61.421611111111105
134.84524999999996,-47.442669444444434
134.7602375,-47.4966
51.67686927502,58.80591258147
52.09474732452,58.84752330421
342.96877811485996,62.51214482393
343.44036918558993,62.64590267057999
344.091101,62.701916
343.96192357413,62.51225529973999
344.09237504475,62.814112866790005
344.25853621841,62.60760455888
134.72910833333336,-47.46740833333334
161.636819,-59.819768999999994
80.68210102535,33.48508227889
80.70299668053,33.44632002224
84.08529166666666,-6.362888888888889
84.03714070960501,33.95683469280028
101.13725,0.18133611111111111
261.06136669036,-34.17881521791
301.777528621,27.5334547537
305.84887499999996,37.5931
306.2425416666666,40.64598055555555
305.1621666666666,39.6382861111111
307.1332083333333,38.77418888888889
305.42691666666667,38.08000833333334
308.139375,38.027858333333334
308.8355,39.92610833333333
308.63958333333323,38.13151388888889
308.8587916666666,38.94608611111111
309.1177916666666,39.70890555555556
271.15760341199,-24.43146918413
259.908023,-35.621989
260.533622,-35.995577
260.228275,-35.583861
121.77364030546998,-48.18962461601
301.78937500000006,27.476027777777773
91.945525,-6.370408333333332
341.8117208333333,62.0956
84.3861109305096,-2.6543466440492
97.782975,10.43033611111111
277.42209538278996,1.1204723625
285.25457605285,-36.97624114992
173.03478111704,-58.05557803173
176.21737075192,-64.64858607077
86.76915857708,21.00181709578
315.98727275044,50.25486367488
84.32064,-6.65546
91.93167697263,-6.380960825760001
97.76859166666667,10.424519444444444
306.8383333333333,37.3675
102.11958333333335,-4.693055555555556
84.17474439963833,34.15632718321667
84.07737988535584,34.17945238877444
83.99414940095791,34.22426782898389
108.68319437203002,-10.22012434499
108.50431921475001,-10.309734255300002
324.2454416666667,57.50812777777777
281.303503,-3.754575
281.240457,-3.7991770000000002
281.235675,-3.663926
286.663308,7.179862
286.841787,7.231973
14.788199999999996,-72.18633333333334
286.814467,7.322861
286.879801,7.296326
286.696203,7.196918
286.702377,7.183248
286.7133,7.214339
286.855818,7.379438
286.670991,7.121165
286.663391,7.166341
286.789392,7.106044
286.753447,7.135053
286.925666,7.993458
286.997488,7.922155
286.976298,8.040123
286.827883,7.38575
288.21126,10.004787
287.755678,10.032148
287.787402,10.047515
287.864001,10.06441
287.758336,10.145579
287.777832,10.164492
287.963901,10.123166
288.069483,10.111129
288.258476,10.011679
288.043058,10.252969
288.946263,9.674262
287.830586,10.298738
287.857443,10.348739
288.382783,10.087135
288.292911,10.19925
288.27151,10.207564
288.317258,10.20688
288.323888,10.200593
288.279472,10.345351
288.19124999999997,9.997499999999999
288.793137,9.719808
288.83396,9.725318
288.822237,9.657695
288.788058,9.724761
288.753182,9.65675
288.844191,9.794604
288.872706,9.783903
288.856772,9.618523
288.85544,9.751949
288.828442,9.812583
288.832607,9.832817
277.27420209399,1.22292953899
288.937982,9.767583
288.83876,9.835173
288.85375000000005,9.75361111111111
288.8433333333333,9.765833333333333
288.828568,9.842644
288.86625000000004,9.775555555555554
52.247083333333336,31.263638888888888
98.113759,4.877627
161.32181442354,-59.76329547676001
38.10084949154417,61.80860548057556
239.5939724657058,-41.81960994453417
319.33814342345,78.14774388592
331.54587446363087,72.7170741007289
332.28536460632,72.88472102697
341.05799041211,75.28539516448
284.8083958333333,4.04841111111111
14.753375,-72.18294444444446
290.6866958333333,14.209483333333333
290.8861166666667,14.513075
36.988067493120006,61.84008906786
134.7413799613,-47.50877410385
134.78439166666666,-47.588019444444456
134.849326,-47.485481
249.20749670893,-27.319826926700003
51.815470833333336,58.74679722222223
85.344643,35.86898
85.2215,35.69980555555556
277.5230292,-2.018898108
85.479375,-2.008611111111111
260.11166842472,-35.97670465011
275.0790999999999,-16.08985
270.65208333333334,-22.735694444444444
270.52999500000004,-23.093399
270.6875,-23.134805555555563
270.6877916666666,-23.054805555555557
270.523,-23.07761111111111
67.57142875084,35.2710022905
346.2858499999999,62.47995833333333
346.2939999999999,62.45525833333334
101.14752312902,0.31923788096000005
346.52034583333335,62.600455555555556
84.93143534171,-2.7743234171599997
305.9342083333333,41.28388055555555
306.70908333333335,39.122277777777775
306.63458333333335,39.43935
306.68308333333334,37.309825
307.43600000000004,38.999
307.94295833333337,41.20126666666667
307.726875,41.065124999999995
308.3601666666667,40.709372222222214
308.84111624665036,42.88149878633445
309.03295833333334,38.52255555555555
308.4795833333334,40.35031388888888
310.05016666666666,43.24918333333334
309.42398,40.428543
309.8457083333333,41.23637222222222
80.2660013379178,-1.5075910401436001
277.47127484592,1.1049386251399997
37.1351691937,61.476478041920004
37.52540710894,61.53717728093001
271.05839307677,-24.290675361220003
271.00354359162,-24.36354734368
242.45780623165,-38.81748846271999
283.4141291666667,1.8395583333333336
245.26202890820997,-18.83949116481
35.51329166666668,61.390805555555566
283.4074458333333,1.8331083333333331
283.4158875,1.8357611111111112
283.4114458333333,1.8325166666666668
283.4059458333333,1.840602777777778
277.45708333333334,1.2490833333333333
101.27839646732001,0.23153363801000001
98.12144206739002,4.77383954213
98.20987301437002,4.8266747898
309.761644,42.311792
261.1716263593,-34.18642267077001
260.12141261081,-36.06384066123
275.09792297544993,-16.1439835125
270.64304670674994,-23.020927580540004
122.15786417608,-45.19597593676
97.93598063955,4.9722339703900005
120.87912279137,-45.146465836340006
122.18731749393,-49.84128927559999
281.95473,-2.3514970000000006
281.29583333333335,-1.3499999999999999
282.22916666666663,-1.5850000000000004
260.229251,-35.749419
112.57011866283375,-18.604396945622778
112.55474382308502,-18.532270749625276
108.65334249029002,-10.215479935419998
108.64131125465374,-10.445545739538055
84.39033975329875,34.07445997234195
253.06554967523374,-41.95237072095334
253.29571994279036,-41.507977271476385
253.60874174740707,-41.59293321290529
80.69393404293,33.41986793732999
80.66534797970458,33.3717383648725
275.12787885125,-16.28300345368
275.12872383628,-16.16522253291
84.34817722744,-2.74112200829
253.58481395434995,-41.90250607399
161.91758920207,-60.29772099144999
162.10253290011,-60.134898730429995
131.66452083333334,-43.38068333333333
160.85030524711,-60.11860656379
160.99325,-59.145361111111114
162.4345198794,-59.752662608
161.78629166666667,-60.15058333333334
272.41407599999997,-19.441087000000003
84.12388998700459,34.08898957133056
112.51682022117753,-18.5541364143225
112.46616039432669,-18.48838955554389
132.302868,-43.633873
131.855775,-43.81470833333333
131.74560940605,-43.39763331319999
131.40274608692,-43.90672683879
131.60698062447,-43.71432448904
131.916868,-43.43771
132.047955,-43.683929
132.14679166666667,-43.273041666666664
132.09049136864,-43.87795587872
131.82871875138,-43.8468614965
131.86202394772,-43.49249256211999
306.8437083333333,37.38561111111111
328.381225,47.371516666666665
270.711625,-23.19161111111111
277.60185,-2.170417
44.90087499999999,2.993391666666666
328.37073143002,47.25843098273
44.74779166666667,2.9831861111111118
306.8483988807,37.380963628740005
278.98469754474,-8.051592524150001
45.335875,3.022391666666666
243.38473019473,-23.944191057680005
244.29335584682,-25.207711555570004
334.88735568810995,63.55449917994
36.67873705729,62.02447550213
110.10883233905166,-25.25605126643222
253.68155353591004,-42.06974241754
100.13197064757001,9.83009141502
306.85362499999997,37.381
85.40226288252,-1.8886187491600004
85.441543,-1.91722
97.980421,4.968361
98.55122933358,4.45579117617
271.002092,-24.306803
82.95293350856,13.09048060929
260.21225833333335,-35.78579166666667
261.2060471735999,-34.208025538490006
261.277523,-34.460225
275.09339670509996,-16.140948850810002
275.093789,-16.136227
275.233175,-16.182906
101.32492083333335,0.22420277777777775
277.4909,1.2588499999999998
84.52706332656,-2.48040404017
100.26081498977001,9.611151166820001
325.8384958333333,66.10659722222222
83.64095940545,-5.455027800710001
34.69804913517999,61.58131710731
35.47258333333333,61.38411111111111
36.6342,61.7095
37.2427183311,61.43199923150001
37.031735,61.375935
36.7485,61.5353
37.0338,61.7006
36.351083333333335,61.248999999999995
36.505211,62.111313
100.3009,9.487414
134.81626467785,-47.54931357815
134.76597916666663,-47.41576111111111
134.750026,-47.519375
134.838243,-47.520067
239.1834021245571,-42.7083719918067
270.99772516566,-24.206557526679997
98.663596,4.201997
51.71265588046,58.77078137077
51.73846666666667,58.74771388888889
51.87341666666666,58.880138888888894
51.697008333333336,58.74521388888888
101.27886175251,0.23362019664
101.28642624131,0.26056057685
51.849125,58.686277777777775
76.05881249999999,-70.17104166666667
84.89108333333334,-69.78377777777779
80.55042870936,-68.64768614898
78.0724535547,-70.45532504935
83.2845,-67.43119444444446
82.82231050247,-71.06505097116
75.21460416666667,-66.39991666666667
342.9672781076,62.51290103089999
343.207757,62.52047
342.69973341844,62.55630839471
342.720150667193,62.3894565087365
342.35535236296,62.807533129890004
343.4393559127,62.532570390180005
343.482709,62.624561
343.98435723551,62.76123404098999
281.19331250000005,-3.7281250000000004
343.85056473104,62.71878604557
343.65853012861,62.78546540001
343.10600458383,62.56230062073
343.14902093255,62.573088481410004
343.16287312368,62.48206815576
343.28120230043,62.41767174543
343.31648961597,62.56445482136999
343.335477,62.451817
343.36600159415,62.64629029065
343.17158441602993,62.42916931859
343.4817014211,62.5666403531
343.66307960917,62.7853992415
343.67069322649,62.71778889749
344.02343007174,62.78235122270999
344.02425814799,62.55972715221999
344.04266878535,62.8127173812
344.18249535279,62.38574136559999
344.13629425332,62.82419038968
344.10210532679,62.908759873719994
122.87433536346,-44.07032607167001
112.44338224827,-39.2574423938
245.88462128464,-34.66387998903001
309.6673333333334,42.66486111111112
119.79018830291004,-44.424589964350005
134.98025079448,-47.62220295013999
121.70861993738002,-35.66460251781
119.59092086375,-52.29142349238
344.0555260121499,62.73582809764001
84.68169923044,-7.1752711341
85.7029253,-8.6419662
316.00573224078,50.24504688536
91.87294583333333,-6.412541666666667
80.689775,33.427666
132.31304166666666,-44.15611111111111
84.466962271,-2.60129129394
161.09019481463,-60.10707752808
162.1631332252,-59.40133552465999
239.92630276673,-29.763765450950004
161.31947076542,-59.96847133096001
161.9950851968,-59.65154067572
161.31384617458,-60.05630900261999
131.47737136179,-43.84903461374
324.268924,57.539902
284.78450000000004,4.052361111111111
273.477275,-18.230952777777777
343.566,62.67758333333333
52.081295,58.984753
343.43157190316,62.64395007262999
343.5744347062,62.70909932018999
343.79740221424,62.58368188528001
343.80074184241,62.38994322654
344.07269007547,62.55078012988
344.24062615161,62.44654018646
84.40845949368,-7.531529885070001
84.9781,-7.462314
84.59383333333332,-6.823888888888888
161.141625,-59.56133333333333
313.95925000000005,77.50913055555556
84.14395852257,34.07167996314001
259.57566249999996,-36.062274999999985
259.984242,-35.815234
260.5331541666667,-35.464575
259.86610833333333,-36.197822222222214
260.317894,-35.679459
260.01534999999996,-36.083125
260.2182041666666,-35.87906944444444
67.4664125,35.28395
260.320717,-35.506888000000004
260.40076,-35.659515
304.65070833333334,40.995666666666665
306.20799999999997,42.02182222222223
306.36266666666666,37.39109722222222
308.1842083333333,38.74827777777779
328.0416245861799,62.42534514482001
260.221282,-35.649312
259.8827958333333,-36.117244444444445
259.93477916666666,-36.055344444444444
85.08392992508,35.92310872173
85.217625,35.688138888888886
259.756878,-36.076832
260.233998,-35.792578
259.49495833333333,-36.15756666666667
260.213605,-35.698472
260.480177,-35.975262
260.10809583333327,-35.827488888888894
259.760606,-36.200917
259.993337,-35.982575
167.45279166666668,-77.24397222222223
260.144776,-35.83456
70.97500392281,22.94441167898
259.476166,-36.198269
259.95445416666666,-36.04725277777777
260.00232083333333,-36.06563888888889
260.281325,-35.799958333333336
259.9532541666667,-36.34901388888889
334.82615416666664,63.31272777777778
334.9087166666667,63.3256
309.63674,42.659801
82.70358248777,33.839335209119994
307.78995833333335,40.051333333333325
83.97322714384,34.13354121441
108.76079588195,-10.1896443322
253.54859601006996,-41.78816005697
253.61940300067,-41.894751161589994
253.57374870067997,-41.80356751997
253.64682936518,-41.97515341514
243.82372317711003,-18.29865226955
121.92473458009998,-49.141870787150005
301.781995,27.515533
301.781995049,27.4683314951
275.10631666666666,-16.155077777777777
275.1439875,-16.264172222222225
301.730031765,27.5233165833
301.74721,27.502365
301.773855297,27.4986476324
301.738205,27.5619824412
301.767409189,27.567672
301.770501667,27.489037201
301.775790808,27.4753560253
301.737605539,27.5158517794
301.754653878,27.4983866735
301.738279755,27.5204608676
